Food-Group-Name, Food-Group-Code,Sex,Age,Number-of-Respondents,Percentage-of-Eaters,All-Person-Consumption-Intake-g-per-person-Mean,All-Person-Consumption-Intake-g-per-person-SE-Mean,All-Person-Consumption-Intake-g-per-person-P50,All-Person-Consumption-Intake-g-per-person-SE-P50,All-Person-Consumption-Intake-g-per-person-P90,All-Person-Consumption-Intake-g-per-person-SE-P90,All-Person-Consumption-Intake-g-per-person-P95,All-Person-Consumption-Intake-g-per-person-SE-P95,All-Person-Consumption-Intake-g-per-kg-body-weight-Mean,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-Mean,All-Person-Consumption-Intake-g-per-kg-body-weight-P50,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P50,All-Person-Consumption-Intake-g-per-kg-body-weight-P90,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P90,All-Person-Consumption-Intake-g-per-kg-body-weight-P95,All-Person-Consumption-Intake-g-per-kg-body-weight-SE-P95,Eaters-Only-Consumption-Intake-g-per-person-Mean,Eaters-Only-Consumption-Intake-g-per-person-SE-Mean,Eaters-Only-Consumption-Intake-g-per-person-P50,Eaters-Only-Consumption-Intake-g-per-person-SE-P50,Eaters-Only-Consumption-Intake-g-per-person-P90,Eaters-Only-Consumption-Intake-g-per-person-SE-P90,Eaters-Only-Consumption-Intake-g-per-person-P95,Eaters-Only-Consumption-Intake-g-per-person-SE-P95,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-Mean,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-Mean,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P50,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P50,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P90,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P90,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-P95,Eaters-Only-Consumption-Intake-g-per-kg-body-weight-SE-P95
JUICES- TOMATO & VEGETABLE,36O,Female,71+ Years,1448,3.676838918,8.04 E,1.717490398,F,F,F,.,F,.,0.12 E,0.026231577,F,F,F,.,F,.,218.7363378,13.87507506,210.2293367,21.50353328,285.3619471,22.89713876,328.0043975,28.81397595,3.384300005,0.243985902,3.423974957,0.41740604,4.895996116,0.421791,5.593207817,0.623839502
JUICES- TOMATO & VEGETABLE,36O,Female,19+ Years,7138,2.036717381,4.94031395,0.716412827,F,F,F,.,F,.,0.073832424,0.01074596,F,F,F,.,F,.,242.5625664,14.42158092,212.812539,23.45487865,361.052717,36.83223332,434.2841716,66.96061926,3.625069673,0.249429397,3.362582665,0.375974865,5.618844741,0.899123871,7.90541628,1.057279048
OTHER VEG (CUCUMBER- IMMATURE - BRUSSEL SPROUTS- BEETS- TURNIPS) ,36P,Both,All ages,19670,46.27694203,22.64279627,0.791545745,F,F,69.99403198,2.815444262,127.3776248,5.451502265,0.379306291,0.013325784,F,F,1.146504869,0.042230353,2.005487577,0.089240179,48.92889477,1.538230126,20.33804559,1.117745567,131.9994217,4.833295433,200.9314986,8.407699407,0.818532559,0.026608606,0.29891551,0.016988968,2.165659021,0.088641587,3.166892897,0.126967644
OTHER VEG (CUCUMBER- IMMATURE - BRUSSEL SPROUTS- BEETS- TURNIPS) ,36P,Both,1-3 Years,1288,35.60202067,11.64367544,1.498434896,F,F,34.99008448,4.761977486,64.95436667,5.017370052,0.899047388,0.111156606,F,F,2.916980299,0.411174277,4.87790539,0.456788223,32.70509712,3.779374837,13.97 E,3.590119635,69.53174032,11.04263722,134.05 E,27.08301127,2.440522025,0.275100421,1.15 E,0.21913958,5.692557704,0.60473986,F,F
OTHER VEG (CUCUMBER- IMMATURE - BRUSSEL SPROUTS- BEETS- TURNIPS) ,36P,Both,4-8 Years,1199,42.96544378,21.28006164,2.364934502,F,F,69.59064997,5.601844102,129.99 E,24.2638765,0.979344742,0.113091471,F,F,2.969742869,0.347076108,5.08 E,0.937788597,49.52831804,5.125555824,24.18451532,3.663582416,131.9163582,20.02473553,179.3518246,29.16366693,2.279377695,0.24649534,1.050417163,0.16655013,5.98 E,1.107518689,8.98 E,1.610809244
OTHER VEG (CUCUMBER- IMMATURE - BRUSSEL SPROUTS- BEETS- TURNIPS) ,36P,Both,9-13 Years,1962,35.35459738,16.36541587,1.290174344,F,F,49,7.011677228,95.65235631,7.913392759,0.399672849,0.031333354,F,F,1.263953098,0.1065678,2.312637232,0.287056389,46.28935719,3.246465221,26.35997084,3.77845182,122.7106709,13.69674266,157.9493291,22.9594841,1.130469242,0.079183869,0.609461077,0.084560348,2.858467481,0.239795112,4.442429595,0.466859626
OTHER VEG (CUCUMBER- IMMATURE - BRUSSEL SPROUTS- BEETS- TURNIPS) ,36P,Both,14-18 Years,1890,37.79212277,15.72251918,1.388722838,F,F,53.06935796,5.506311125,91.47153423,12.05002199,0.247200651,0.021717802,F,F,0.825830913,0.08547916,1.428819824,0.115661666,41.60263577,3.457239667,17.2 E,3.018075946,111.7178635,10.96065354,157.39 E,26.7227363,0.654106286,0.054797729,0.275224871,0.041405463,1.655606963,0.182471391,2.82463248,0.446585383
OTHER VEG (CUCUMBER- IMMATURE - BRUSSEL SPROUTS- BEETS- TURNIPS) ,36P,Both,19-30 Years,1849,45.55454373,19.39813295,1.760450517,F,F,61.15675792,8.872607398,108.8609357,11.32057149,0.282529212,0.026632201,F,F,0.83 E,0.168627312,1.768454466,0.170074073,42.58221325,3.316560057,18.59 E,3.369588562,113.2580158,10.98860733,179.8033099,20.17025178,0.620199849,0.050610295,0.26 E,0.05142116,1.786577478,0.152471253,2.264181177,0.204365789
OTHER VEG (CUCUMBER- IMMATURE - BRUSSEL SPROUTS- BEETS- TURNIPS) ,36P,Both,31-50 Years,4389,48.47785152,24.02742248,1.539553492,F,F,73.97186192,6.940764649,138.9550012,13.70794121,0.316510369,0.019542368,F,F,1.040456901,0.077787101,1.794587642,0.157574957,49.56371153,2.920857112,18.76336535,2.310518501,142.2354031,13.5541331,210.8166173,14.05778869,0.652896857,0.037533527,0.24 E,0.040058589,1.887372016,0.148177962,2.680397112,0.241632088
OTHER VEG (CUCUMBER- IMMATURE - BRUSSEL SPROUTS- BEETS- TURNIPS) ,36P,Both,51-70 Years,4465,49.94296408,27.59042589,1.855603837,F,F,89.62539117,6.677070776,151.7950008,14.38763533,0.371625363,0.026827436,F,F,1.146347273,0.086445489,1.917975009,0.201883469,55.24386947,3.376542828,20.48290844,2.246462726,151.9111506,13.78445198,231.4511116,17.70582154,0.744099534,0.04933106,0.268253933,0.026095374,1.918671781,0.197076858,2.858047518,0.215137653
OTHER VEG (CUCUMBER- IMMATURE - BRUSSEL SPROUTS- BEETS- TURNIPS) ,36P,Both,71+ Years,2628,46.69373498,21.22196157,1.424357607,F,F,71.67434233,5.053644134,109.6863985,8.488193244,0.29468776,0.019427432,F,F,0.948662911,0.083423151,1.591610137,0.092405428,45.44926976,2.661165109,22.49984283,2.516800971,111.1726449,9.578222575,173.6220565,19.27901207,0.631107706,0.036780468,0.312775801,0.038923822,1.627885579,0.088872323,2.243659185,0.229999255
OTHER VEG (CUCUMBER- IMMATURE - BRUSSEL SPROUTS- BEETS- TURNIPS) ,36P,Both,1-18 Years,6339,38.22491205,16.77064781,0.906917644,F,F,54.92110976,4.132454401,94.99391696,6.582366161,0.597673552,0.039078358,F,F,1.630035417,0.148282749,3.327544158,0.214147052,43.87360732,2.070134505,20.97618621,1.573008415,113.3885123,8.934656381,158.7148313,15.1376158,1.55442524,0.092418467,0.616186895,0.065971996,3.868138685,0.21521934,6.013309862,0.601973402
OTHER VEG (CUCUMBER- IMMATURE - BRUSSEL SPROUTS- BEETS- TURNIPS) ,36P,Both,19+ Years,13331,48.25459525,24.08505037,0.959850653,F,F,75.90663523,4.098705316,132.1600516,6.226090361,0.32631122,0.013225822,F,F,1.046866224,0.048267735,1.790055562,0.078601108,49.91244927,1.789088184,20.05932141,1.321017901,135.3534007,6.945170495,204.8530784,10.20316305,0.676228282,0.02508191,0.26572993,0.020508556,1.82828309,0.084562695,2.64540331,0.12743853
OTHER VEG (CUCUMBER- IMMATURE - BRUSSEL SPROUTS- BEETS- TURNIPS) ,36P,Male,9-13 Years,1023,34.22063079,14.41446697,1.73929481,F,F,42,4.14338689,83.71058025,11.70994381,0.346595926,0.041389862,F,F,1.011499068,0.13995821,2.07 E,0.360709459,42.12215448,4.686148826,20.93 E,4.531827742,96.17885332,14.92338428,143.8853994,22.92054773,1.012827404,0.110748465,0.44 E,0.089061034,2.43 E,0.509252587,4.059212007,0.549777042
OTHER VEG (CUCUMBER- IMMATURE - BRUSSEL SPROUTS- BEETS- TURNIPS) ,36P,Male,14-18 Years,900,34.66542436,13.20526458,1.54883212,F,F,42.47 E,9.303525927,77.68794373,10.26343406,0.197348847,0.02300807,F,F,0.53 E,0.149810337,1.237326361,0.161251254,38.09347448,3.97468202,13.9 E,3.652095284,102.8710662,12.09585613,139.8827313,22.03114757,0.569295921,0.059804038,F,F,1.446551088,0.132328145,2.05 E,0.514865504
OTHER VEG (CUCUMBER- IMMATURE - BRUSSEL SPROUTS- BEETS- TURNIPS) ,36P,Male,19-30 Years,857,44.69176239,17.46535091,2.490617338,F,F,41.83 E,9.248372075,89.65 E,22.42193532,0.231692719,0.035007564,F,F,0.6 E,0.104439185,1.08 E,0.28190511,39.07957525,5.016870836,20.65 E,4.544387639,99.29 E,22.71912461,171.4 E,32.5471387,0.518423769,0.070864188,0.28 E,0.064928737,1.18 E,0.32029006,2.190720088,0.363420836
OTHER VEG (CUCUMBER- IMMATURE - BRUSSEL SPROUTS- BEETS- TURNIPS) ,36P,Male,31-50 Years,2005,44.82050592,22.97191519,2.016839296,F,F,69.96399629,8.527563152,132.3776877,17.57408796,0.269595091,0.023874223,F,F,0.889702437,0.095396789,1.603266141,0.197270106,51.25313675,4.190158086,21.02 E,3.650457269,145.4282643,19.79884788,211.2451318,15.04280262,0.601499437,0.049401654,0.24 E,0.04996222,1.722559579,0.1953783,2.365206237,0.26735758
OTHER VEG (CUCUMBER- IMMATURE - BRUSSEL SPROUTS- BEETS- TURNIPS) ,36P,Male,51-70 Years,2151,46.53514891,24.66123245,2.538022785,F,F,64.87 E,11.56449667,137.0903147,16.70971993,0.28856951,0.031086871,F,F,0.76832182,0.111701635,1.476110071,0.208710548,52.99485018,5.182764694,20.47159622,3.029489502,144.5669746,16.17855725,233.9972166,28.36928935,0.620110856,0.064434416,0.225760476,0.033242041,1.51 E,0.282462452,2.459482112,0.298540186
OTHER VEG (CUCUMBER- IMMATURE - BRUSSEL SPROUTS- BEETS- TURNIPS) ,36P,Male,71+ Years,1180,44.4168167,21.45539148,2.375624578,F,F,67.67960593,5.93986347,110.71 E,18.64704424,0.255271618,0.025973077,F,F,0.833683494,0.089061037,1.473027908,0.216678662,48.30465818,4.686837544,22.52 E,4.022331618,116.89 E,26.17100544,202.9333027,24.20208268,0.5747184,0.051365704,0.29 E,0.05590446,1.590094715,0.200175876,1.890222859,0.243103076
OTHER VEG (CUCUMBER- IMMATURE - BRUSSEL SPROUTS- BEETS- TURNIPS) ,36P,Male,19+ Years,6193,45.32120219,22.37786247,1.295939918,F,F,64.61073184,3.787373966,126.9611326,7.633453233,0.267517705,0.015994537,F,F,0.809766029,0.053829607,1.441828298,0.113020651,49.37614491,2.489116912,20.99842267,1.854262449,132.3517477,9.818473581,205.2039909,12.93427252,0.590270541,0.031317213,0.246729116,0.025539878,1.559397107,0.118872184,2.361687453,0.137772576
OTHER VEG (CUCUMBER- IMMATURE - BRUSSEL SPROUTS- BEETS- TURNIPS) ,36P,Female,9-13 Years,939,36.5480425,18.41869545,1.975168142,F,F,65.48287089,10.26245237,103.7652156,12.88586631,0.455533749,0.049916052,F,F,1.468024867,0.153366905,2.779435788,0.432068901,50.39584663,4.602956224,28.6821775,3.831536298,126.9174824,17.75866238,198.9554264,26.84837698,1.246397121,0.118306925,0.770704841,0.12465793,2.876002607,0.376021704,4.57 E,0.783951493
OTHER VEG (CUCUMBER- IMMATURE - BRUSSEL SPROUTS- BEETS- TURNIPS) ,36P,Female,14-18 Years,990,41.0981011,18.38410917,2.428544452,F,F,62.91940073,7.128507025,113.37 E,21.2895049,0.299910878,0.038605354,F,F,1.057152358,0.134050594,1.6 E,0.316303359,44.73225934,5.500086992,20.26 E,4.237097508,124.8 E,20.93740245,199.91 E,42.39916341,0.72974388,0.087512399,0.31 E,0.068494877,1.99 E,0.416316576,3.101265975,0.516196254
OTHER VEG (CUCUMBER- IMMATURE - BRUSSEL SPROUTS- BEETS- TURNIPS) ,36P,Female,19-30 Years,992,46.50990666,21.53831405,2.511777081,F,F,75.81637291,10.74821568,113.5272562,13.97237611,0.338820763,0.041429534,F,F,1.26 E,0.283797934,1.982490484,0.174991541,46.30908897,4.529140701,16.56 E,4.382763553,117.3140091,15.1208574,181.0715071,21.51596674,0.728491601,0.073433051,F,F,2.002362998,0.162855076,2.643928785,0.260955331
OTHER VEG (CUCUMBER- IMMATURE - BRUSSEL SPROUTS- BEETS- TURNIPS) ,36P,Female,31-50 Years,2384,51.97779529,25.03750372,2.303510154,F,F,80.56894187,8.362750938,151.5471461,16.44676381,0.361406546,0.030359726,F,F,1.182303689,0.121307722,2.157588824,0.231332799,48.1696147,4.169092954,16.55 E,3.121227529,141.723038,16.99373497,202.6963716,25.189339,0.695309494,0.055020301,0.23 E,0.056886475,2.064065606,0.227315013,3.053543879,0.303585069
OTHER VEG (CUCUMBER- IMMATURE - BRUSSEL SPROUTS- BEETS- TURNIPS) ,36P,Female,51-70 Years,2314,53.27315319,30.45289571,2.774816539,F,F,102.955563,8.346436905,168.7844984,24.27504157,0.4527893,0.045087705,F,F,1.452268437,0.120984633,2.385758308,0.320619536,57.16368169,4.521869313,20.41 E,3.659181782,160.7073674,22.30969571,230.9218139,27.98220465,0.84993899,0.0751788,0.315545706,0.050714482,2.199660298,0.281121847,3.02 E,0.531260073
OTHER VEG (CUCUMBER- IMMATURE - BRUSSEL SPROUTS- BEETS- TURNIPS) ,36P,Female,71+ Years,1448,48.49745626,21.03704386,1.799395062,F,F,75.53097272,7.606538855,107.7023415,10.10441615,0.325912303,0.028941458,F,F,1.133385963,0.144418944,1.628482553,0.130549329,43.37762325,3.222760846,22.07708013,3.080314809,109.3946015,10.28551507,150.4968571,14.88790024,0.672019376,0.05223013,0.33 E,0.058447732,1.629552499,0.139033583,2.443292469,0.25813058
OTHER VEG (CUCUMBER- IMMATURE - BRUSSEL SPROUTS- BEETS- TURNIPS) ,36P,Female,19+ Years,7138,51.0866085,25.73323684,1.388768335,F,F,87.16913092,4.492518885,137.872645,11.45752673,0.383072797,0.020797757,F,F,1.286155837,0.08043277,2.067427261,0.137210828,50.37178549,2.497054969,18.90843219,1.809687682,136.2461948,10.91149727,202.6168762,15.17098841,0.749849732,0.037626148,0.28509036,0.029922593,2.008381079,0.134540139,2.932350001,0.173385547
POTATOES- FRIED ,38,Both,All ages,19670,19.56882193,12.92779105,0.489002112,F,F,45.17794613,3.154496896,84.86202273,2.986591199,0.205058325,0.007047483,F,F,0.671534708,0.029877416,1.303545199,0.053858909,66.06320554,1.754902538,47.9686707,2.43947767,138.7833101,6.096124583,199.0053816,11.99709469,1.047169157,0.028597577,0.688353937,0.024247903,2.258057415,0.100069355,3.078223078,0.094122115
POTATOES- FRIED ,38,Both,1-3 Years,1288,14.40416578,5.587673263,0.795553403,F,F,F,F,44.22849067,6.502990778,0.391721366,0.056569316,F,F,1.07 E,0.291947209,2.902944439,0.415406915,38.79206439,3.731469772,28.84125272,4.225999542,73.19 E,13.41473564,115.02 E,19.45347305,2.712133197,0.272493469,2.08 E,0.422497459,5.703594845,0.82751523,7.87 E,1.574452022
POTATOES- FRIED ,38,Both,4-8 Years,1199,22.77498701,10.10393104,1.05431554,F,F,36.19 E,6.219053992,66.89566497,7.372289426,0.446618155,0.04567166,F,F,1.61 E,0.320271764,2.810304005,0.285506561,44.3641572,3.442460745,27.77 E,5.031782629,99.62661922,8.963089952,117.8353642,12.65994492,1.961002897,0.141939806,1.27 E,0.229256838,4.456380415,0.481543339,5.442800352,0.46955718
POTATOES- FRIED ,38,Both,9-13 Years,1962,25.16705185,15.55243974,1.294684756,F,F,54.95811025,7.23388176,97.79508741,7.829465393,0.379152218,0.034315153,F,F,1.450728989,0.179356734,2.330244519,0.216182908,61.79682799,3.971002248,42.70294253,5.079694547,140.0552541,11.30676418,180.6230701,19.37024684,1.506542047,0.104347882,1.067956067,0.110477075,3.118850728,0.219231157,4.500644493,0.629526358
POTATOES- FRIED ,38,Both,14-18 Years,1890,25.13536224,20.93041739,2.267270703,F,F,77.52233826,7.535121889,117.865922,11.08835439,0.328128603,0.037206468,F,F,1.18713746,0.13175925,1.895449083,0.151896256,83.27080069,6.980641672,60.84557062,5.17799545,154.4251677,23.69838109,235.11 E,39.52217405,1.305446087,0.118792815,0.928240426,0.080267695,2.448438353,0.358155179,3.24 E,0.726303902
POTATOES- FRIED ,38,Both,19-30 Years,1849,25.75927358,16.71087565,1.63108045,F,F,58.99420354,7.259502009,85.52593468,10.33501912,0.219857054,0.020808455,F,F,0.701382182,0.05009834,1.128740263,0.141772201,64.87324106,4.724329212,44.92358062,4.579082808,117.875606,14.5204211,199.5349556,32.8864461,0.853506421,0.06242505,0.644463472,0.034645156,1.692335863,0.189730927,2.293543655,0.292986135
POTATOES- FRIED ,38,Both,31-50 Years,4389,17.95757587,13.33183888,1.066444981,F,F,50.00076613,6.522213819,99.25791557,6.491106906,0.16352929,0.013184861,F,F,0.577975243,0.072688283,1.132561315,0.075244208,74.2407493,3.887781541,54.36946648,4.702356532,158.0535709,9.766280495,204.006182,20.47381153,0.910642345,0.05073206,0.672367502,0.056152355,1.949523425,0.142358447,2.525290814,0.197076275
POTATOES- FRIED ,38,Both,51-70 Years,4465,18.06270053,11.86899727,0.948374197,F,F,40.12838398,5.206552505,84.49395247,6.037331732,0.149982996,0.012282691,F,F,0.510456803,0.052874277,1.054404271,0.0899008,65.70998204,3.706194583,51.39338927,6.003381916,139.940629,19.7593821,215.2108514,26.58637587,0.83034647,0.046919107,0.585803077,0.052401266,1.637047076,0.158142302,2.306115473,0.333431833
POTATOES- FRIED ,38,Both,71+ Years,2628,13.77613436,7.233293408,0.878992477,F,F,19.54 E,4.687873172,50.0895454,6.225147272,0.103180178,0.014171192,F,F,0.27 E,0.063124965,0.654842788,0.104474057,52.50597316,4.853911021,35.85170851,5.637823631,118.9023292,14.83132621,141.3194146,17.96997859,0.748977724,0.081013212,0.450029725,0.054010071,1.60788239,0.241461869,2.27 E,0.536891522
POTATOES- FRIED ,38,Both,1-18 Years,6339,22.69751036,13.91214587,0.777337575,F,F,50.00179952,3.501935713,88.5539349,4.64659264,0.38541298,0.020651416,F,F,1.3443201,0.088745914,2.443437883,0.132772915,61.29370863,2.879823289,42.59369328,2.307776483,129.7866985,5.527094668,161.3672636,19.41934432,1.690151024,0.06987257,1.119877003,0.064827103,3.610034425,0.291303355,5.21224317,0.323964068
POTATOES- FRIED ,38,Both,19+ Years,13331,18.80038704,12.68602438,0.604603367,F,F,44.87968076,3.575108903,84.77569605,3.780803817,0.16128845,0.007701628,F,F,0.58570884,0.035430623,1.067142132,0.051661187,67.47746391,2.115127173,50.00875571,2.709500291,140.3356544,7.800928468,199.8993873,12.26483604,0.857899626,0.02763995,0.633296194,0.025157232,1.779451646,0.089342567,2.430961422,0.158550938
POTATOES- FRIED ,38,Male,9-13 Years,1023,27.24404406,17.60213593,1.916189334,F,F,77.52 E,15.31127911,99.25367908,13.41751105,0.418116635,0.049892001,F,F,1.636506941,0.23669504,2.646622371,0.296685372,64.60911564,5.242153074,42.13032456,6.588257365,140.207704,13.26145215,177.92 E,33.5296829,1.53470841,0.141159045,1.089385141,0.152305264,3.098857926,0.26527299,4.26 E,0.891202209
POTATOES- FRIED ,38,Male,14-18 Years,900,26.99509394,26.57951896,4.092315887,F,F,98.11064963,11.05025232,137.2901039,22.67337502,0.38 E,0.064643569,F,F,1.378665164,0.162078272,2.018959941,0.212660673,98.46055369,11.81597249,69.20267971,7.611112503,205.91 E,41.93404243,282.05 E,74.34939473,1.422265545,0.199176541,0.984801811,0.12912744,2.4 E,0.698610007,F,F
POTATOES- FRIED ,38,Male,19-30 Years,857,28.71160768,20.50545397,2.685000394,F,F,60.5302802,9.833456919,103.3640619,15.56517811,0.257023441,0.033705488,F,F,0.710486923,0.11554993,1.394747008,0.230172453,71.41868962,7.431766516,49.03630475,6.199325982,160.17 E,30.9832579,234.9138376,33.53428608,0.895190001,0.091315626,0.644713634,0.034609224,2.021726306,0.289575628,2.906706836,0.412620695
POTATOES- FRIED ,38,Male,31-50 Years,2005,20.92565702,17.20258743,1.777394823,F,F,68.25250633,10.06111536,116.0989878,10.84353912,0.194694735,0.020033587,F,F,0.771146626,0.105797965,1.346087989,0.123382371,82.20811137,5.371565189,66.07255595,7.546310473,167.8661242,21.27986487,233.9538078,23.00060936,0.930411576,0.061680331,0.689942814,0.077281636,1.972750841,0.291328895,2.676986383,0.230456107
POTATOES- FRIED ,38,Male,51-70 Years,2151,20.07067846,14.76331885,1.703381266,F,F,54.46 E,9.217358887,99.67816904,7.474918987,0.171074895,0.02123262,F,F,0.626559195,0.080134119,1.148526909,0.156140506,73.5566507,5.819755245,54.41342722,6.293785621,153.4 E,33.78390622,215.9207661,25.77235439,0.85236229,0.073783668,0.624533525,0.055404833,1.78848955,0.249471402,2.68 E,0.531921802
POTATOES- FRIED ,38,Male,71+ Years,1180,15.02271745,9.61 E,1.680129967,F,F,25.73 E,6.257866082,65.65 E,13.01950567,0.13 E,0.026644592,F,F,0.34 E,0.075373652,0.79 E,0.17073246,63.94452257,8.633278063,40.71742685,5.632468607,140.7131558,22.60699352,175.05 E,39.76164166,0.83 E,0.145802379,0.446146701,0.045367544,F,F,3.25 E,0.97169753
POTATOES- FRIED ,38,Male,19+ Years,6193,21.40377538,16.16805699,1.050422967,F,F,59.02521857,5.157253495,102.1340991,5.25837405,0.190582839,0.012787847,F,F,0.68242276,0.036834047,1.231025589,0.102100313,75.53834173,3.220617422,54.60036373,3.219132942,161.1757244,15.34293996,224.0624821,16.57392475,0.890416926,0.039991511,0.644716871,0.023138247,1.896216555,0.155922273,2.714853837,0.223986488
POTATOES- FRIED ,38,Female,9-13 Years,939,22.98111778,13.39523341,1.584582282,F,F,54.66934588,8.275943192,83.58086242,9.739513545,0.338144049,0.043256707,F,F,1.26 E,0.25182054,2.193862804,0.263503785,58.28799774,5.162606912,42.71109173,6.836067159,130.878646,18.03290645,171.8895789,22.98318324,1.471399488,0.134903835,1.00076453,0.160655328,3.120067939,0.463591876,4.490146125,0.703778709
POTATOES- FRIED ,38,Female,14-18 Years,990,23.16899648,14.95740531,1.816416987,F,F,54.8689423,8.938932168,89.86605185,10.84516302,0.269115039,0.036414482,F,F,0.935916134,0.140094288,1.752664783,0.205633932,64.55784706,4.964997404,48.70522015,4.696399825,132.0577189,12.41327992,140.3674296,20.931785,1.161530837,0.106296414,0.784560884,0.078143901,2.475468988,0.401187654,3.14522663,0.405626702
POTATOES- FRIED ,38,Female,19-30 Years,992,22.4901364,12.5091164,1.911062945,F,F,45.56 E,9.480158008,77.52354782,11.21011118,0.178702492,0.026383328,F,F,0.697202835,0.112762062,0.894160124,0.114878009,55.62045589,4.685059778,40.27271881,5.087302406,108.058349,15.64324026,117.8586677,7.091341701,0.794581627,0.075337398,0.574872301,0.082453073,1.52 E,0.260225308,1.79657421,0.167760402
POTATOES- FRIED ,38,Female,31-50 Years,2384,15.11723255,9.627676426,1.225275926,F,F,25.84 E,5.769255053,72.18 E,12.95996805,0.133705118,0.017610429,F,F,0.38 E,0.08236875,0.944773317,0.119411131,63.68676539,5.819883598,41.86 E,7.031933746,133.1763524,14.40681856,162.919277,18.20359875,0.88445499,0.09160577,0.613607293,0.090209431,1.90772569,0.153215094,2.125512739,0.266197733
POTATOES- FRIED ,38,Female,51-70 Years,2314,16.10046199,9.040604969,1.030324624,F,F,28.71 E,6.033823967,64.77822504,7.047413663,0.129371547,0.014997602,F,F,0.42 E,0.076870193,0.967351162,0.13465121,56.15121463,4.235171797,39.49490362,6.060881915,99.64 E,17.32853067,158.71 E,27.06585712,0.803526923,0.059995381,0.545874421,0.090286859,1.59359895,0.198663399,2.222351093,0.255485821
POTATOES- FRIED ,38,Female,71+ Years,1448,12.78862045,5.353528506,0.745868526,F,F,F,F,38.98 E,9.295633354,0.085627244,0.013038741,F,F,F,F,0.61 E,0.112588737,41.86165761,4.268186796,26.42 E,6.826410873,87.09172828,13.04786298,118.7947963,14.43329517,0.669558099,0.075225999,0.45 E,0.091905379,1.502840698,0.241161411,1.89430327,0.225351257
POTATOES- FRIED ,38,Female,19+ Years,7138,16.28697335,9.324332884,0.653352408,F,F,32.77725965,4.303395815,67.08597255,5.69425149,0.133006493,0.009361461,F,F,0.445293249,0.045079463,0.944359579,0.063283797,57.25024953,2.733762575,39.90140717,2.874500195,115.1461168,7.709797675,149.9700029,9.739087041,0.816643401,0.042137035,0.570478467,0.042687418,1.692001686,0.099045392,2.110924887,0.091657517
POTATO CHIPS ,38A,Both,All ages,19670,9.687929416,4.259944537,0.278703967,F,F,F,.,26.42366332,0.91677185,0.06834086,0.004340281,F,F,F,.,0.400776626,0.017915109,43.9716719,2.427741611,26.9996674,0.732483547,84.56177489,0.671541561,119.83 E,29.43667228,0.703873819,0.040148149,0.408458883,0.01586992,1.376699552,0.123053357,2.362997621,0.306319967
POTATO CHIPS ,38A,Both,1-3 Years,1288,6.107965844,1.09 E,0.321661605,F,F,F,.,F,F,0.08 E,0.022630441,F,F,F,.,F,F,17.86 E,4.089042053,12.49 E,2.203179453,52.05 E,16.55820129,54.65 E,12.46633932,1.21 E,0.266061379,0.89 E,0.151703281,3.64 E,1.202940596,3.7 E,0.803936021
POTATO CHIPS ,38A,Both,4-8 Years,1199,11.72421658,3.095508003,0.496311607,F,F,F,F,19.3658044,2.437561293,0.138577382,0.022206816,F,F,F,F,0.829395934,0.091039886,26.40268527,3.512060431,17.55313128,1.698558249,53.33 E,9.831785546,F,F,1.181975622,0.15393678,0.783784906,0.073003846,2.1 E,0.457084966,F,F
POTATO CHIPS ,38A,Both,9-13 Years,1962,15.04078347,6.29939352,0.820190357,F,F,15.41062854,2.464522808,40.58 E,9.992684506,0.159904494,0.024434331,F,F,0.399567817,0.065182228,0.93 E,0.208525028,41.8820837,4.226400227,24.38203153,2.844735566,84.48207501,4.21510831,F,F,1.063139392,0.128680086,0.541352366,0.050740981,2.431176431,0.252580369,2.7 E,0.712196177
POTATO CHIPS ,38A,Both,14-18 Years,1890,12.34663603,8.24 E,1.929192566,F,F,15.92 E,5.247880636,50.0005304,8.300293482,0.13 E,0.032143558,F,F,F,F,0.736657545,0.113313251,66.73 E,13.58157159,35.84501453,5.359357331,F,F,F,F,1.08 E,0.227156202,0.588173268,0.051151798,F,F,F,F
POTATO CHIPS ,38A,Both,19-30 Years,1849,12.05277448,5.126254331,0.814897953,F,F,F,F,35.96 E,6.119967422,0.066467869,0.009954855,F,F,F,F,0.482131919,0.070929388,42.53173689,5.262586054,28.04973202,4.432454362,82.02096311,12.23999182,F,F,0.551473599,0.063743359,0.418384396,0.057004228,0.944022231,0.152703894,F,F
POTATO CHIPS ,38A,Both,31-50 Years,4389,8.536326536,4.126946211,0.563289977,F,F,F,.,26.42192762,1.461492803,0.052232642,0.007870637,F,F,F,.,0.33370355,0.026485948,48.34569288,5.3435286,27.98937705,1.634004999,84.67 E,23.9763902,198.04 E,49.27299872,0.611886644,0.078597065,0.370546831,0.0202736,1.13 E,0.29920552,2.14 E,0.465796907
